-74,-71,-77
-75,-66,-77
-74,-66,-60
-76,-71,-60
-54,-70,-64
-59,-70,-77
-59,-62,-60
-54,-66,-60
-59,-62,-77
-74,-62,-60
-59,-62,-60
-59,-62,-77
-54,-62,-64
-54,-62,-60
-54,-66,-60
-54,-70,-60
-75,-62,-64
-54,-62,-63
-54,-62,-60
-59,-70,-64
-54,-70,-77
-74,-62,-64
-54,-62,-77
-74,-66,-77
-59,-66,-60
-74,-66,-64
-74,-62,-77
-54,-62,-60
-59,-66,-60
-74,-70,-60
-74,-70,-60
-59,-66,-63
-74,-70,-64
-54,-66,-77
-74,-62,-60
-59,-62,-77
-54,-70,-64
-54,-62,-77
-59,-66,-64
-59,-66,-77
-59,-62,-64
-59,-70,-64
-74,-70,-64
-54,-71,-63
-59,-62,-64
-54,-66,-60
-74,-66,-60
-59,-62,-77
-74,-66,-77
-54,-70,-63
-74,-62,-60
-59,-66,-77
-54,-62,-60
-59,-62,-64
-54,-70,-60
-74,-71,-77
-59,-62,-77
-59,-70,-77
-74,-66,-63
-59,-66,-60
-59,-71,-60
-54,-62,-77
-74,-66,-77
-54,-70,-64
-54,-66,-60
-59,-62,-60
-74,-62,-60
-54,-62,-64
-59,-70,-64
-54,-62,-77
-74,-62,-77
-59,-70,-60
-74,-62,-60
-59,-70,-60
-74,-66,-77
-54,-70,-60
-74,-70,-77
-59,-66,-64
-54,-70,-77
-59,-70,-60
-58,-66,-77
-54,-62,-64
-54,-62,-77
-59,-66,-60
-54,-66,-77
-54,-66,-77
-54,-66,-77
-74,-62,-77
-54,-66,-60
-59,-66,-60
-74,-66,-63
-59,-62,-64
-54,-66,-64
-54,-62,-77
-54,-70,-77
-53,-70,-77
-74,-62,-77
-59,-70,-77
-74,-71,-64
-59,-62,-60
-54,-62,-63
-54,-62,-63
-54,-62,-77
-74,-71,-64
-59,-62,-77
-54,-66,-60
-73,-66,-64
-74,-66,-77
-74,-62,-60
-74,-62,-60
-59,-62,-77
-74,-66,-60
-59,-70,-60
-54,-70,-77
-74,-66,-77
-59,-62,-64
-54,-70,-64
-59,-62,-60
-54,-71,-60
-54,-66,-77
-59,-70,-63
-74,-62,-77
-74,-62,-77
-59,-66,-63
-54,-70,-64
-74,-66,-64
-74,-70,-63
-74,-66,-60
-74,-62,-77
-74,-70,-77
-59,-66,-60
-59,-66,-60
-59,-66,-77
-59,-62,-60
-74,-70,-77
-74,-62,-60
-54,-66,-60
-54,-66,-63
-74,-62,-64
-59,-70,-60
-54,-66,-63
-54,-62,-63
-59,-62,-64
-59,-71,-77
-54,-71,-64
-74,-66,-77
-54,-70,-63
-74,-70,-77
-59,-66,-77
-54,-62,-64
-54,-62,-77
-59,-66,-64
-74,-66,-60
-54,-70,-60
-74,-70,-60
-74,-62,-64
-54,-66,-63
-59,-70,-77
-59,-70,-64
-59,-62,-60
-54,-70,-63
-54,-62,-64
-59,-66,-77
-74,-70,-64
-54,-70,-60
-74,-66,-64
-54,-62,-60
-74,-66,-60
-54,-66,-77
-74,-66,-77
-54,-70,-77
-54,-70,-60
-74,-70,-60
-54,-70,-77
-74,-70,-77
-54,-62,-60
-74,-66,-64
-74,-70,-77
-54,-62,-77
-54,-71,-64
-59,-70,-64
-54,-66,-64
-54,-62,-77
-59,-66,-64
-59,-70,-64
-59,-62,-64
-59,-70,-64
-74,-66,-77
-54,-66,-60
-54,-70,-77
-54,-62,-64
-54,-70,-63
-74,-62,-77
-54,-62,-77
-54,-70,-60
-54,-66,-77
-54,-70,-77
-59,-62,-77
-54,-70,-60
-59,-66,-77
-74,-62,-77
-54,-62,-60
-74,-62,-60
-54,-66,-64
-54,-62,-64
-59,-70,-60
-54,-66,-77
-59,-62,-77
-54,-70,-60
-54,-66,-60
-75,-66,-77
-54,-70,-60
-74,-70,-77
-54,-62,-60
-74,-62,-64
-54,-71,-64
-59,-62,-60
-54,-66,-64
-74,-66,-64
-74,-70,-77
-54,-70,-77
-74,-62,-60
-74,-62,-60
-54,-62,-64
-59,-66,-77
-54,-62,-60
-74,-66,-60
-54,-70,-64
-54,-62,-64
-74,-62,-77
-74,-70,-77
-54,-70,-77
-54,-62,-60
-74,-71,-63
-59,-66,-60
-58,-66,-63
-74,-66,-77
-59,-62,-60
-59,-66,-63
-59,-62,-63
-54,-62,-64
-74,-62,-64
-74,-66,-63
-74,-70,-60
-59,-62,-60
-54,-62,-64
-74,-62,-60
-74,-62,-77
-74,-71,-60
-74,-66,-64
-74,-62,-64
-74,-62,-60
-74,-70,-77
-54,-66,-60
-74,-62,-77
-59,-70,-60
-59,-62,-77
-54,-66,-77
-59,-66,-77
-74,-66,-60
-54,-62,-63
-74,-71,-63
-74,-62,-64
-59,-71,-77
-74,-70,-60
-74,-62,-63
-54,-62,-64
-54,-66,-77
-74,-62,-77
-59,-66,-77
-74,-66,-60
-74,-62,-64
-74,-70,-77
-74,-70,-60
-74,-70,-60
-54,-71,-60
-59,-66,-77
-74,-62,-64
-54,-62,-60
-74,-62,-63
-59,-70,-60
-54,-62,-77
-54,-66,-77
-59,-70,-64
-54,-66,-77
-54,-70,-77
-59,-62,-77
-59,-62,-77
-74,-70,-77
-59,-66,-77
-54,-62,-77
-74,-66,-77
-74,-66,-64
-59,-66,-64
-59,-70,-64
-74,-62,-77
-74,-70,-60
-74,-62,-63
-59,-71,-60
-59,-62,-60
-54,-66,-64
-54,-70,-60
-74,-70,-60
-54,-62,-60
-74,-62,-60
-74,-70,-64
-74,-66,-60
-74,-66,-60
-59,-62,-77
-54,-62,-63
-74,-70,-77
-54,-70,-60
-54,-71,-64
-74,-70,-60
-54,-62,-77
-74,-66,-60
-59,-70,-64
-59,-71,-60
-54,-70,-77
-74,-66,-64
-74,-70,-77
-74,-66,-77
-74,-62,-63
-74,-62,-60
-59,-66,-64
-74,-66,-63
-59,-70,-77
-74,-66,-77
-54,-62,-60
-59,-66,-77
-59,-70,-64
-76,-62,-60
-59,-66,-63
-59,-70,-60
-54,-62,-60
-54,-66,-60
-54,-71,-60
-54,-66,-60
-74,-66,-77
-59,-66,-60
-74,-62,-77
-59,-66,-60
-54,-62,-77
-54,-66,-64
-59,-70,-60
-76,-70,-77
-59,-62,-77
-74,-66,-64
-74,-62,-64
-54,-62,-77
-59,-62,-64
-74,-70,-77
-74,-62,-77
-54,-66,-64
-58,-62,-60
-59,-66,-77
-74,-66,-77
-74,-70,-60
-54,-71,-60
-59,-62,-60
-54,-62,-77
-74,-66,-77
-74,-62,-77
-54,-66,-77
-74,-62,-60
-74,-70,-64
-54,-70,-77
-74,-66,-60
-59,-66,-64
-59,-70,-60
-74,-70,-77
-54,-62,-60
-54,-71,-77
-74,-70,-64
-59,-62,-77
-74,-71,-60
-74,-70,-60
-59,-70,-64
-59,-66,-77
-59,-66,-77
-59,-62,-77
-59,-66,-77
-74,-70,-60
-74,-66,-77
-74,-62,-63
-74,-70,-60
-74,-66,-64
-59,-62,-77
-74,-70,-63
-59,-70,-77
-54,-66,-60
-54,-62,-77
-73,-70,-64
-59,-66,-64
-74,-66,-64
-59,-70,-77
-74,-66,-64
-54,-66,-77
-74,-62,-60
-54,-70,-77
-54,-62,-63
-74,-70,-60
-54,-62,-77
-54,-66,-60
-59,-66,-77
-74,-62,-60
-73,-66,-60
-59,-66,-60
-54,-62,-64
-74,-70,-60
-73,-70,-64
-54,-66,-60
-59,-66,-64
-75,-62,-60
-74,-66,-64
-54,-62,-64
-59,-66,-77
-74,-70,-60
-54,-62,-60
-59,-66,-60
-59,-66,-60
-54,-66,-60
-59,-62,-60
-54,-70,-60
-54,-66,-60
-73,-62,-78
-74,-66,-64
-59,-70,-77
-54,-71,-60
-74,-70,-64
-59,-71,-60
-74,-62,-77
-54,-66,-77
-74,-70,-77
-54,-66,-77
-54,-70,-77
-59,-62,-60
-59,-70,-64
-54,-70,-77
-54,-71,-63
-54,-62,-63
-59,-66,-60
-74,-62,-60
-59,-61,-60
-74,-62,-77
-73,-66,-60
-59,-66,-60
-74,-62,-63
-59,-70,-77
-74,-66,-77
-73,-66,-63
-74,-66,-60
-54,-62,-77
-54,-66,-77
-54,-66,-60
-59,-70,-64
-59,-62,-60
-59,-71,-77
-54,-62,-60
-54,-62,-77
-59,-62,-77
-74,-62,-64
-54,-62,-60
-74,-66,-77
-74,-70,-77
-59,-70,-77
-59,-71,-64
-74,-71,-77
-54,-70,-77
-54,-62,-60
-74,-62,-64
-54,-62,-77
-54,-70,-77
-59,-70,-64
-54,-62,-60
-59,-70,-60
-59,-66,-60
-74,-70,-60
-54,-71,-64
-59,-71,-64
-54,-70,-60
-74,-62,-60
-73,-62,-60
-73,-62,-60
-74,-62,-60
-54,-70,-77
-54,-66,-77
-74,-70,-64
-59,-62,-60
-59,-62,-77
-73,-66,-64
-54,-66,-77
-53,-66,-77
-74,-62,-77
-74,-66,-60
-54,-66,-64
-54,-70,-77
-59,-62,-60
-74,-62,-77
-74,-70,-77
-74,-70,-60
-58,-66,-64
-59,-70,-60
-74,-66,-77
-59,-66,-77
-74,-70,-60
-59,-62,-77
-59,-62,-60
-54,-70,-60
-59,-62,-64
-59,-62,-64
-54,-66,-60
-74,-66,-60
-59,-66,-60
-74,-62,-60
-74,-70,-63
-59,-62,-77
-54,-62,-77
-59,-66,-60
-59,-62,-77
-74,-70,-60
-74,-62,-60
-59,-62,-64
-76,-70,-63
-54,-71,-77
-54,-70,-78
-59,-70,-77
-59,-62,-64
-74,-66,-60
-74,-70,-63
-59,-62,-77
-74,-62,-60
-59,-70,-77
-59,-70,-60
-59,-62,-64
-59,-70,-60
-54,-70,-60
-59,-66,-60
-74,-66,-60
-59,-70,-77
-74,-70,-60
-74,-66,-60
-54,-62,-60
-54,-70,-77
-74,-66,-60
-59,-66,-77
-74,-70,-77
-74,-66,-64
-59,-70,-60
-59,-66,-78
-74,-66,-60
-59,-70,-60
-74,-66,-64
-54,-62,-63
-54,-62,-78
-73,-66,-60
-74,-62,-77
-53,-66,-60
-59,-62,-60
-74,-70,-64
-74,-66,-77
-59,-70,-60
-59,-70,-64
-74,-66,-60
-74,-70,-77
-74,-66,-77
-58,-70,-77
-74,-62,-78
-74,-70,-60
-73,-70,-60
-74,-66,-64
-59,-70,-64
-59,-62,-60
-74,-66,-77
-74,-62,-64
-74,-66,-77
-73,-62,-60
-59,-66,-60
-74,-70,-60
-59,-62,-78
-54,-66,-63
-59,-66,-60
-54,-66,-60
-54,-70,-60
-74,-66,-77
-74,-62,-60
-74,-66,-77
-54,-66,-64
-59,-70,-64
-54,-66,-63
-74,-66,-60
-54,-70,-78
-54,-71,-77
-59,-70,-64
-54,-62,-78
-54,-70,-77
-54,-71,-64
-59,-62,-60
-59,-70,-77
-54,-66,-60
-59,-62,-63
-74,-62,-77
-54,-71,-64
-54,-66,-77
-54,-70,-60
-54,-62,-77
-54,-70,-64
-74,-62,-77
-54,-66,-60
-74,-66,-63
-74,-66,-77
-54,-66,-64
-54,-71,-60
-74,-62,-78
-54,-70,-77
-54,-66,-77
-54,-70,-60
-54,-62,-60
-58,-62,-60
-74,-66,-64
-74,-66,-77
-54,-66,-77
-74,-70,-64
-54,-62,-77
-59,-70,-64
-54,-62,-60
-59,-70,-64
-74,-62,-64
-76,-66,-60
-59,-62,-64
-74,-62,-63
-59,-66,-60
-59,-62,-60
-59,-66,-64
-74,-66,-64
-59,-70,-77
-54,-62,-60
-74,-66,-77
-59,-66,-77
-74,-71,-77
-74,-62,-60
-54,-70,-60
-59,-70,-60
-54,-70,-64
-59,-70,-64
-54,-71,-77
-54,-62,-77
-74,-70,-60
-74,-71,-60
-54,-70,-78
-54,-70,-63
-59,-62,-60
-59,-70,-60
-74,-70,-77
-74,-62,-60
-54,-62,-78
-59,-62,-78
-59,-62,-64
-54,-66,-60
-59,-70,-64
-59,-70,-60
-54,-66,-64
-59,-62,-64
-54,-62,-77
-54,-66,-77
-59,-62,-60
-59,-62,-60
-74,-62,-60
-54,-70,-60
-74,-71,-64
-59,-70,-78
-54,-70,-60
-59,-66,-77
-59,-62,-63
-59,-70,-60
-54,-71,-60
-59,-62,-77
-59,-66,-77
-54,-66,-77
-54,-70,-60
-54,-62,-64
-54,-66,-63
-74,-62,-63
-54,-66,-60
-54,-62,-64
-59,-70,-63
-59,-70,-77
-54,-70,-64
-59,-70,-77
-54,-62,-63
-74,-66,-64
-74,-62,-60
-59,-62,-60
-59,-66,-63
-74,-66,-60
-54,-70,-77
-59,-70,-77
-73,-66,-60
-73,-66,-64
-59,-70,-77
-74,-62,-60
-74,-62,-77
-73,-66,-60
-54,-70,-60
-53,-66,-64
-54,-62,-78
-74,-66,-77
-59,-66,-60
-54,-66,-77
-59,-70,-78
-74,-66,-60
-54,-70,-64
-59,-70,-60
-59,-66,-77
-74,-70,-64
-59,-70,-64
-59,-62,-63
-59,-66,-77
-59,-66,-78
-73,-70,-77
-59,-62,-64
-53,-66,-60
-59,-66,-60
-54,-66,-64
-59,-70,-78
-73,-66,-60
-54,-66,-78
-54,-62,-60
-59,-70,-60
-74,-70,-78
-74,-66,-64
-59,-62,-63
-59,-62,-64
-74,-70,-64
-59,-70,-78
-74,-62,-64
-54,-66,-77
-59,-66,-78
-54,-71,-78
-74,-62,-64
-74,-62,-60
-74,-66,-60
-54,-70,-60
-73,-70,-77
-73,-70,-77
-59,-70,-63
-59,-66,-77
-54,-70,-63
-59,-62,-64
-74,-66,-60
-59,-62,-77
-59,-62,-64
-54,-66,-64
-73,-70,-60
-54,-62,-60
-54,-66,-77
-54,-62,-60
-54,-66,-77
-54,-70,-77
-74,-66,-60
-74,-70,-78
-54,-66,-60
-54,-70,-64
-59,-66,-60
-74,-70,-78
-54,-66,-78
-54,-70,-64
-74,-70,-64
-59,-70,-60
-73,-66,-78
-53,-66,-64
-59,-70,-60
-73,-66,-63
-59,-62,-77
-54,-70,-78
-74,-62,-64
-74,-70,-60
-54,-71,-60
-73,-62,-77
-74,-66,-60
-59,-70,-60
-59,-62,-64
-59,-70,-78
-74,-62,-60
-59,-62,-77
-74,-62,-78
-74,-62,-64
-73,-66,-77
-54,-62,-63
-54,-66,-60
-59,-66,-60
-59,-62,-78
-59,-70,-64
-59,-71,-78
-54,-66,-60
-59,-70,-63
-59,-62,-77
-54,-62,-77
-76,-70,-60
-54,-66,-64
-59,-62,-63
-54,-70,-64
-74,-62,-64
-74,-62,-63
-59,-70,-78
-54,-62,-77
-59,-70,-60
-74,-66,-78
-59,-62,-60
-54,-70,-78
-73,-62,-60
-59,-70,-78
-59,-62,-60
-73,-70,-77
-74,-62,-78
-59,-66,-63
-54,-66,-60
-73,-66,-77
-59,-66,-60
-54,-66,-78
-54,-71,-78
-54,-62,-77
-74,-70,-64
-54,-66,-60
-54,-66,-60
-53,-70,-64
-54,-66,-78
-59,-70,-63
-54,-70,-60
-59,-70,-78
-74,-62,-78
-74,-66,-60
-74,-70,-60
-54,-62,-78
-59,-70,-63
-54,-62,-78
-59,-66,-60
-54,-70,-60
-54,-66,-77
-53,-70,-64
-54,-70,-60
-59,-70,-60
-59,-66,-60
-59,-62,-60
-59,-62,-77
-74,-70,-60
-74,-66,-77
-54,-66,-60
-59,-70,-64
-54,-70,-78
-54,-66,-77
-54,-70,-78
-59,-62,-77
-59,-66,-78
-59,-62,-64
-53,-66,-64
-59,-62,-60
-54,-66,-60
-59,-70,-78
-74,-66,-60
-53,-70,-60
-74,-66,-77
-54,-66,-60
-59,-66,-64
-54,-62,-60
-73,-70,-78
-59,-62,-60
-74,-70,-78
-59,-66,-64
-54,-70,-64
-73,-66,-60
-74,-66,-64
-73,-66,-77
-73,-66,-60
-54,-66,-64
-54,-62,-64
-74,-66,-64
-74,-66,-64
-54,-71,-64
-54,-70,-78
-54,-62,-60
-54,-66,-63
-59,-66,-60
-74,-66,-64
-59,-62,-60
-74,-66,-64
-53,-62,-60
-54,-66,-60
-74,-66,-60
-59,-62,-78
-74,-62,-64
-59,-62,-64
-59,-66,-64
-74,-71,-78
-59,-66,-64
-59,-70,-60
-74,-70,-78
-59,-66,-60
-54,-70,-64
-74,-66,-60
-59,-62,-77
-59,-66,-60
-73,-66,-60
-59,-70,-60
-54,-62,-64
-74,-62,-64
-74,-66,-60
-54,-70,-78
-54,-62,-63
-59,-62,-60
-74,-70,-78
-74,-66,-77
-59,-62,-60
-74,-66,-78
-74,-66,-64
-59,-70,-60
-74,-66,-78
-54,-70,-78
-74,-70,-60
-59,-66,-60
-59,-62,-78
-74,-62,-64
-54,-62,-60
-74,-62,-60
-74,-66,-78
-54,-66,-60
-74,-66,-78
-76,-66,-60
-73,-66,-60
-54,-70,-63
-54,-66,-78
-59,-66,-78
-74,-70,-78
-74,-62,-64
-54,-62,-78
-74,-70,-78
-76,-66,-64
-53,-70,-60
-54,-62,-64
-59,-62,-60
-74,-70,-78
-74,-62,-64
-54,-66,-77
-74,-70,-64
-53,-62,-64
-59,-70,-77
-54,-70,-60
-54,-66,-78
-74,-66,-78
-53,-62,-78
-59,-62,-77
-59,-62,-60
-53,-66,-64
-76,-70,-78
-59,-70,-77
-73,-66,-64
-59,-66,-78
-54,-66,-63
-74,-66,-77
-54,-70,-64
-74,-70,-77
-53,-62,-64
-59,-62,-63
-53,-70,-78
-74,-70,-78
-74,-66,-60
-53,-62,-60
-54,-66,-60
-59,-70,-60
-54,-62,-64
-59,-62,-77
-54,-70,-78
-74,-62,-60
-53,-66,-60
-54,-70,-64
-54,-70,-78
-54,-70,-78
-54,-70,-60
-59,-70,-78
-74,-70,-78
-59,-70,-60
-54,-70,-63
-53,-70,-64
-54,-70,-64
-59,-62,-78
-74,-66,-60
-74,-62,-64
-54,-62,-60
-59,-66,-78
-59,-70,-64
-53,-66,-63
-53,-66,-64
-73,-62,-60
-74,-62,-78
-59,-70,-77
-59,-70,-60
-54,-62,-60
-54,-62,-64
-74,-62,-64
-54,-71,-64
-54,-66,-64
-74,-70,-78
-74,-62,-60
-59,-70,-64
-74,-70,-64
-59,-70,-60
-59,-66,-77
-74,-66,-64
-54,-66,-78
-59,-62,-64
-74,-62,-64
-59,-70,-78
-59,-70,-77
-54,-70,-78
-59,-66,-78
-59,-70,-78
-59,-70,-60
-59,-70,-78
-54,-62,-60
-74,-66,-60
-74,-62,-64
-59,-66,-64
-74,-66,-64
-59,-62,-78
-59,-62,-78
-73,-70,-64
-59,-62,-60
-54,-70,-60
-74,-70,-60
-54,-66,-64
-74,-70,-60
-59,-70,-64
-54,-66,-60
-59,-66,-60
-74,-62,-64
-59,-70,-64
-54,-66,-60
-74,-70,-78
-74,-62,-60
-59,-70,-63
-59,-62,-64
-73,-66,-60
-59,-66,-64
-74,-62,-78
-59,-62,-60
-74,-66,-64
-75,-62,-77
-74,-66,-64
-54,-70,-60
-74,-70,-78
-59,-66,-64
-53,-70,-60
-74,-70,-60
-59,-70,-60
-53,-70,-78
-74,-70,-78
-54,-62,-64
-54,-66,-63
-74,-66,-60
-73,-70,-60
-59,-70,-78
-74,-62,-78
-74,-62,-64
-74,-70,-60
-59,-62,-60
-54,-66,-60
-74,-70,-78
-74,-62,-78
-74,-70,-60
-74,-62,-60
-59,-62,-60
-54,-62,-77
-59,-62,-60
-53,-66,-78
-59,-66,-78
-59,-62,-64
-73,-66,-78
-59,-70,-78
-54,-66,-78
-74,-62,-60
-73,-70,-64
-59,-66,-78
-53,-70,-63
-59,-70,-60
-74,-70,-64
-74,-62,-64
-59,-66,-60
-59,-70,-78
-74,-62,-78
-74,-62,-78
-54,-62,-64
-54,-62,-78
-54,-66,-78
-59,-70,-60
-74,-70,-60
-74,-62,-78
-74,-70,-64
-59,-62,-78
-54,-70,-64
-74,-66,-77
-59,-62,-60
-59,-62,-60
-54,-70,-78
-59,-66,-64
-54,-66,-78
-54,-66,-60
-59,-70,-60
-59,-70,-78
-54,-71,-64
-59,-70,-64
-59,-70,-64
-54,-70,-60
-76,-66,-64
-59,-70,-60
-54,-62,-60
-73,-66,-78
-54,-66,-60
-73,-70,-78
-59,-66,-64
-59,-66,-78
-54,-62,-78
-53,-66,-64
-59,-70,-77
-74,-70,-60
-53,-66,-64
-54,-70,-64
-74,-70,-64
-53,-62,-78
-73,-66,-64
-59,-62,-60
-53,-70,-60
-59,-62,-60
-74,-66,-60
-74,-62,-60
-74,-62,-78
-59,-70,-78
-59,-66,-78
-59,-66,-60
-73,-70,-78
-53,-70,-60
-54,-70,-60
-54,-62,-60
-59,-62,-64
-59,-66,-64
-59,-62,-64
-59,-66,-60
-74,-70,-77
-59,-70,-64
-53,-62,-64
-54,-62,-64
-54,-70,-60
-74,-70,-60
-74,-70,-64
-59,-70,-64
-54,-70,-60
-74,-66,-63
-53,-66,-60
-59,-62,-78
-54,-66,-60
-74,-62,-78
-74,-70,-78
-53,-66,-78
-74,-70,-60
-74,-66,-60
-59,-70,-60
-59,-62,-64
-59,-62,-78
-74,-66,-78
-54,-70,-60
-59,-62,-78
-74,-66,-78
-54,-70,-64
-59,-66,-78
-59,-66,-78
-59,-70,-60
-74,-70,-78
-74,-70,-60
-74,-70,-60
-74,-70,-78
-59,-66,-60
-74,-66,-63
-53,-70,-64
-74,-70,-78
-74,-62,-60
-53,-70,-78
-54,-70,-60
-54,-62,-78
-59,-62,-60
-73,-62,-78
-54,-70,-78
-74,-66,-60
-53,-62,-78
-74,-66,-78
-74,-70,-60
-74,-66,-78
-74,-62,-64
-59,-62,-60
-53,-62,-78
-59,-66,-78
-59,-70,-78
-59,-70,-64
-74,-70,-60
-53,-66,-63
-53,-70,-78
-54,-70,-60
-74,-66,-78
-59,-66,-60
-59,-66,-64
-59,-66,-64
-58,-70,-78
-53,-70,-60
-59,-66,-78
-74,-70,-64
-74,-62,-64
-54,-70,-60
-53,-66,-64
-54,-62,-64
-54,-70,-60
-74,-70,-63
-53,-70,-60
-74,-66,-60
-59,-70,-64
-74,-66,-64
-54,-66,-60
-74,-66,-78
-54,-70,-64
-59,-62,-60
-54,-70,-64
-59,-62,-64
-59,-66,-64
-59,-66,-64
-54,-70,-64
-59,-66,-60
-59,-66,-78
-53,-62,-60
-53,-66,-64
-74,-70,-60
-74,-62,-78
-59,-66,-64
-59,-70,-60
-59,-70,-78
-54,-70,-64
-54,-62,-60
-59,-70,-64
-59,-62,-64
-74,-62,-60
-53,-66,-60
-53,-70,-63
-74,-66,-60
-76,-66,-78
-53,-66,-60
-74,-66,-60
-54,-66,-78
-59,-62,-60
-74,-66,-78
-53,-66,-77
-59,-62,-64
-74,-62,-78
-59,-62,-78
-59,-70,-60
-74,-62,-60
-74,-70,-60
-59,-66,-78
-53,-66,-78
-74,-70,-64
-59,-66,-78
-54,-70,-78
-74,-70,-78
-74,-66,-60
-59,-70,-60
-74,-70,-64
-54,-62,-78
-59,-66,-60
-53,-62,-60
-59,-70,-60
-59,-66,-78
-74,-66,-64
-59,-62,-60
-74,-66,-60
-59,-66,-78
-59,-70,-78
-59,-62,-78
-54,-62,-63
-74,-70,-60
-74,-66,-78
-76,-62,-78
-74,-66,-60
-54,-70,-60
-74,-70,-60
-53,-62,-78
-74,-70,-60
-59,-66,-60
-74,-62,-63
-59,-70,-60
-59,-62,-64
-59,-66,-78
-74,-66,-78
-54,-66,-64
-74,-70,-60
-54,-70,-78
-74,-66,-64
-59,-70,-64
-54,-62,-60
-53,-70,-64
-53,-62,-78
-59,-62,-64
-59,-62,-78
-53,-70,-64
-74,-66,-64
-53,-62,-64
-74,-62,-64
-74,-62,-78
-53,-66,-64
-74,-66,-60
-54,-66,-60
-74,-66,-78
-53,-66,-64
-54,-66,-78
-54,-62,-78
-74,-62,-78
-74,-62,-78
-74,-62,-64
-59,-62,-64
-59,-70,-60
-74,-70,-64
-53,-70,-78
-74,-66,-60
-74,-66,-64
-54,-62,-78
-74,-62,-78
-53,-62,-60
-74,-66,-64
-59,-62,-78
-53,-62,-78
-59,-66,-60
-74,-62,-60
-53,-66,-64
-74,-70,-78
-53,-66,-60
-59,-66,-78
-74,-62,-78
-59,-62,-78
-53,-66,-78
-53,-62,-78
-59,-66,-60
-74,-66,-78
-74,-62,-60
-59,-62,-78
-74,-70,-60
-59,-70,-60
-74,-70,-64
-53,-70,-60
-59,-70,-78
-54,-70,-60
-59,-70,-78
-53,-70,-60
-74,-70,-60
-74,-66,-64
-74,-62,-64
-74,-70,-60
-77,-66,-60
-59,-66,-60
-54,-66,-64
-59,-66,-64
-53,-62,-78
-53,-70,-78
-74,-66,-60
-53,-66,-78
-59,-66,-78
-53,-70,-60
-54,-70,-60
-74,-66,-64
-59,-70,-63
-74,-70,-78
-76,-62,-64
-53,-66,-78
-59,-66,-78
-54,-70,-60
-59,-66,-64
-77,-70,-64
-74,-70,-77
-54,-62,-60
-54,-70,-78
-74,-70,-78
-59,-70,-78
-59,-66,-64
-54,-70,-78
-54,-66,-78
-53,-70,-64
-59,-70,-78
-74,-62,-78
-53,-70,-60
-59,-70,-64
-59,-70,-78
-74,-70,-60
-74,-70,-63
-74,-62,-78
-74,-62,-64
-74,-66,-78
-59,-66,-60
-59,-62,-64
-54,-70,-64
-53,-62,-60
-53,-66,-64
-54,-70,-64
-59,-66,-78
-53,-62,-64
-74,-66,-60
-53,-66,-78
-74,-66,-78
-74,-62,-78
-54,-62,-78
-59,-70,-60
-59,-66,-78
-76,-62,-64
-74,-66,-64
-54,-66,-60
-54,-62,-78
-54,-62,-60
-59,-62,-78
-59,-62,-78
-59,-70,-60
-74,-70,-60
-54,-62,-64
-74,-66,-78
-74,-66,-60
-53,-66,-64
-54,-62,-63
-74,-70,-64
-53,-70,-78
-59,-70,-78
-54,-62,-60
-59,-62,-78
-74,-70,-60
-74,-70,-60
-54,-70,-78
-59,-70,-60
-53,-66,-64
-54,-62,-64
-53,-62,-60
-59,-62,-60
-53,-70,-60
-74,-66,-64
-74,-70,-78
-74,-62,-64
-53,-66,-63
-59,-70,-78
-53,-66,-64
-74,-70,-78
-59,-66,-60
-53,-62,-78
-53,-66,-60
-59,-66,-78
-74,-66,-78
-74,-66,-64
-59,-66,-64
-53,-62,-64
-53,-66,-78
-54,-66,-60
-74,-62,-64
-53,-62,-60
-59,-62,-60
-53,-66,-78
-53,-62,-64
-59,-62,-78
-74,-62,-78
-53,-62,-78
-59,-66,-60
-59,-70,-64
-53,-70,-78
-59,-62,-60
-53,-62,-64
-53,-70,-64
-74,-66,-64
-74,-70,-60
-59,-62,-64
-54,-66,-64
-53,-70,-64
-59,-70,-78
-74,-62,-64
-74,-66,-78
-53,-66,-63
-54,-66,-64
-74,-70,-64
-53,-66,-64
-74,-62,-78
-59,-62,-60
-74,-62,-78
-53,-70,-64
-59,-66,-64
-54,-62,-64
-74,-62,-64
-59,-66,-64
-74,-70,-64
-53,-70,-60
-74,-66,-64
-59,-62,-78
-59,-62,-64
-74,-66,-60
-74,-62,-60
-59,-70,-64
-53,-62,-60
-53,-66,-78
-59,-62,-78
-53,-70,-60
-53,-62,-78
-59,-62,-60
-74,-62,-60
-59,-70,-64
-74,-70,-60
-59,-62,-64
-59,-66,-64
-53,-66,-60
-53,-62,-60
-54,-70,-60
-74,-66,-78
-74,-66,-78
-59,-62,-64
-74,-66,-60
-74,-66,-78
-59,-70,-60
-59,-70,-78
-54,-70,-60
-59,-66,-60
-59,-62,-64
-53,-62,-64
-74,-70,-60
-75,-62,-64
-53,-62,-78
-77,-66,-63
-59,-66,-60
-53,-70,-78
-53,-70,-78
-53,-62,-78
-74,-70,-60
-74,-66,-60
-59,-66,-64
-54,-66,-60
-59,-70,-60
-59,-62,-60
-53,-66,-78
-53,-62,-78
-74,-62,-60
-74,-62,-60
-59,-66,-78
-59,-66,-64
-54,-70,-60
-59,-62,-78
-53,-70,-60
-74,-62,-78
-74,-62,-60
-53,-70,-60
-59,-62,-78
-74,-66,-78
-74,-70,-78
